% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Fri Feb 20 17:20:07 2026
72 1584 -0.20584970394560795 -0.06406740706711717 0.09977268636038233 0.17575852828024785 0.7751313735570975 0.7860197328279739 0.8400166746781481 0.8867499170563161 0.9378818526801881 1.0418157855395846 1.0662597431239835 1.1490768010139516 1.1862800743979711 1.2082386578241038
73 1606 -0.20584970394560795 -0.06406740706711717 0.09977268636038233 0.17575852828024785 0.7751313735570975 0.7860197328279739 0.8400166746781481 0.8867499170563161 0.9378818526801881 1.0418157855395846 1.0662597431239835 1.1490768010139516 1.1862800743979711 1.2082386578241038
74 1628 -0.20584970394560795 -0.06406740706711717 0.09977268636038233 0.17575852828024785 0.7751313735570975 0.7860197328279739 0.8400166746781481 0.8867499170563161 0.9378818526801881 1.0418157855395846 1.0662597431239835 1.1490768010139516 1.1862800743979711 1.2082386578241038
75 1650 -0.20584970394560795 -0.06406740706711717 0.09977268636038233 0.17575852828024785 0.7751313735570975 0.7860197328279739 0.8400166746781481 0.8867499170563161 0.9378818526801881 1.0418157855395846 1.0662597431239835 1.1490768010139516 1.1862800743979711 1.2082386578241038
76 1672 -0.20584970394560795 -0.06406740706711717 0.09977268636038233 0.17575852828024785 0.7751313735570975 0.7860197328279739 0.8400166746781481 0.8867499170563161 0.9378818526801881 1.0418157855395846 1.0662597431239835 1.1490768010139516 1.1862800743979711 1.2082386578241038
77 1694 -0.20584970394560795 -0.06406740706711717 0.09977268636038233 0.17575852828024785 0.7751313735570975 0.7860197328279739 0.8400166746781481 0.8867499170563161 0.9378818526801881 1.0418157855395846 1.0662597431239835 1.1490768010139516 1.1862800743979711 1.2082386578241038
78 1716 -0.20584970394560795 -0.06406740706711717 0.09977268636038233 0.17575852828024785 0.7751313735570975 0.7860197328279739 0.8400166746781481 0.8867499170563161 0.9378818526801881 1.0418157855395846 1.0662597431239835 1.1490768010139516 1.1862800743979711 1.2082386578241038
79 1738 -0.20584970394560795 -0.06406740706711717 0.09977268636038233 0.17575852828024785 0.7751313735570975 0.7860197328279739 0.8400166746781481 0.8867499170563161 0.9378818526801881 1.0418157855395846 1.0662597431239835 1.1490768010139516 1.1862800743979711 1.2082386578241038
80 1760 -0.20584970394560795 -0.06406740706711717 0.09977268636038233 0.17575852828024785 0.7751313735570975 0.7860197328279739 0.8400166746781481 0.8867499170563161 0.9378818526801881 1.0418157855395846 1.0662597431239835 1.1490768010139516 1.1862800743979711 1.2082386578241038
81 1782 -0.2293533360746811 -0.07232657712005063 0.06446669534996047 0.22060931680234658 0.758447039195908 0.7829192142879026 0.8939212313028289 0.9113695475076595 0.9638008547998275 0.986992236337684 1.0729263259311954 1.0994107000982505 1.1396440602294575 1.2729402334943805
