% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Fri Feb 20 17:20:07 2026
20 440 -0.3140156081169194 -0.15486384866323447 0.09315880105718832 0.3099115388843382 0.69809641416027 0.7678673315687401 0.7998042238119751 0.8492703257358452 0.8644053158030968 0.9875082467965633 1.0112542014157686 1.06349447728508 1.0945930087655582 1.5773191717683237
21 462 -0.2852154804799917 -0.141901926219259 0.06928426556728168 0.3172667664728938 0.7311991325070304 0.7878779934417092 0.8181689457810195 0.8796783888771456 0.9052438316710701 0.9538568612332722 1.0295952815065956 1.108976735358252 1.1475969138903714 1.4370726418089688
22 484 -0.24688417302740867 -0.11104780328701347 0.06433566102322875 0.31991125754940236 0.7311991325070304 0.7878779934417092 0.8181689457810195 0.8796783888771456 0.9052438316710701 0.9538568612332722 1.0295952815065956 1.108976735358252 1.1475969138903714 1.4370726418089688
23 506 -0.26934883650007 -0.10578685918255365 0.060096655376040836 0.3662472370006978 0.7311991325070304 0.7878779934417092 0.8181689457810195 0.8796783888771456 0.9052438316710701 0.9538568612332722 1.0295952815065956 1.108976735358252 1.1475969138903714 1.4370726418089688
24 528 -0.23205566708559938 -0.11581507652855527 0.04279376480274218 0.3779693682865554 0.7311991325070304 0.7878779934417092 0.8181689457810195 0.8796783888771456 0.9052438316710701 0.9538568612332722 1.0295952815065956 1.108976735358252 1.1475969138903714 1.4370726418089688
25 550 -0.23022597459489302 -0.11586270505367052 0.06807683303984964 0.3764157946023563 0.7311991325070304 0.7878779934417092 0.8181689457810195 0.8796783888771456 0.9052438316710701 0.9538568612332722 1.0295952815065956 1.108976735358252 1.1475969138903714 1.4370726418089688
26 572 -0.2648667710941279 -0.10037450077360702 0.03376653217575549 0.35675964799858917 0.7311991325070304 0.7878779934417092 0.8181689457810195 0.8796783888771456 0.9052438316710701 0.9538568612332722 1.0295952815065956 1.108976735358252 1.1475969138903714 1.4370726418089688
27 594 -0.2485925801216044 -0.10426958712782125 0.06139713727661748 0.3393554790889941 0.7311991325070304 0.7878779934417092 0.8181689457810195 0.8796783888771456 0.9052438316710701 0.9538568612332722 1.0295952815065956 1.108976735358252 1.1475969138903714 1.4370726418089688
28 616 -0.23406158555060808 -0.12326359661040816 0.06357453093552956 0.2724481479393071 0.7311991325070304 0.7878779934417092 0.8181689457810195 0.8796783888771456 0.9052438316710701 0.9538568612332722 1.0295952815065956 1.108976735358252 1.1475969138903714 1.4370726418089688
29 638 -0.17947627377765826 -0.11745687516864822 0.06404753654800115 0.2578029395779657 0.7311991325070304 0.7878779934417092 0.8181689457810195 0.8796783888771456 0.9052438316710701 0.9538568612332722 1.0295952815065956 1.108976735358252 1.1475969138903714 1.4370726418089688
30 660 -0.2209554494555744 -0.11140007296151165 0.04701347312881436 0.21677019220154753 0.7311991325070304 0.7878779934417092 0.8181689457810195 0.8796783888771456 0.9052438316710701 0.9538568612332722 1.0295952815065956 1.108976735358252 1.1475969138903714 1.4370726418089688
31 682 -0.21094758878493666 -0.10496008270605389 0.07956661137766072 0.2452308079262352 0.7520188824453661 0.804581959989457 0.8735426313240952 0.9123265469803208 0.9278840335984258 0.9737059072474664 1.0660979426346626 1.0977750588781388 1.1523830916619608 1.3088030204315901
