% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=10, Sat Feb 21 22:50:35 2026
11 396 8.076484910555957 1.0351687589180898 0.9768326824351197 0.9768326824351197 0.9771665358413677 0.9792781984606302 0.980106589360958 0.9802088115393222 0.981339332951078 0.9818427383264922 0.9831503251591052 0.983485526451553 0.9843817635968036 0.9845491175072977 0.9848786759719115 0.9855597755952873 0.9866525919309259 0.9869541980229255 0.9871194322936853 0.9874787927486308 0.9879985360596983 0.9884313717173421 0.9885669196097441 0.9889612928216109 0.9897330369216439 0.9899704675086284 0.9910078275488393 0.9912155746940464 0.991717901996177 0.9922014182722134 0.9926210217838873 0.9926905979328664 0.9929729964239814 0.993671511014012 0.993936274792101 0.9940266496566391 0.9944935668254182 0.994602937865449 0.9948794878472212 0.9952577186259574 0.9953794974014493 0.9956546990321877 0.9960508566634764 0.9962499832457137 0.9964027335694309 0.996594178011715 0.9968402302942225 0.9974970281107215 0.9975852284165808 0.9976077253951705 0.9978141877268044 0.9983456717867397 0.9985369824848511 0.9986344055792162 0.9990598667442158 0.9991821798481436 0.9992845314456605 0.9994846175966969 0.9996753207758277 0.999958652479826 1.0002725734509301 1.0005225111979896 1.00065629516462 1.0007424105550942 1.001130121105597 1.001449275959594 1.0016185059174418 1.001879371574515 1.0023330009802218 1.0026008091297618 1.0026323605059277 1.0033590104604855 1.0034781018253838 1.0037873629608787 1.0039674865114214 1.0041258299691243 1.0050605410785614 1.0056810425778868 1.0060374570854864 1.0063921378201823 1.0067195503001203 1.0072883435448254 1.0076323704519485 1.0081409612183536 1.0087797496282922 1.0093696825440757 1.0097952450107976 1.0102670543538814 1.010820863343552 1.01146330977273 1.0125007680556595 1.0132735967242354 1.0139284602706156 1.0147275521832908 1.0155503623037405 1.0164886872749779 1.017546597700969 1.0192617181419001 1.0200080244093785 1.0237076118277888 1.0243895901240394 1.0253740605237593 1.0351687589180898
12 432 8.086449264565562 1.0399866482988769 0.9759561536649135 0.9759561536649135 0.9763726847149622 0.978225520220206 0.9785830407401643 0.9796347264331694 0.9799910865635624 0.980848916613924 0.9818260134997453 0.9826940854396987 0.9827497496103192 0.9836701170723492 0.9841400392722252 0.9843897807954676 0.9851945819181613 0.9859805318437792 0.9860335236071496 0.9867975391345225 0.9873528022474088 0.9876726535517725 0.9881465989619902 0.9889188182003189 0.9892638456624171 0.9899788051968588 0.990394523977272 0.990642363796232 0.9911267097014844 0.9915830492390009 0.9918913239158387 0.9922175151854676 0.9928354639996033 0.9930890470728558 0.9934356918037627 0.9937571392875594 0.9938955361072288 0.9941423116015482 0.9943739293811031 0.9946631911018455 0.9949979864312879 0.9951614749635516 0.9952539109545064 0.9956750896271934 0.9961216068862108 0.9965461462240809 0.9966858233261713 0.996911442721915 0.9971049106818287 0.9971664102805761 0.9975824032678989 0.9980195953397958 0.9982339699522512 0.9984494042470224 0.9986783891284128 0.9987696725734447 0.9989598613184775 0.9993047071856759 0.9997613608284786 0.9999041521681542 1.0003482197067868 1.0004076270458204 1.000836720780926 1.0008510403063673 1.0009231596787613 1.0013638715492372 1.0016321770748953 1.0019610939733519 1.0021956992633545 1.0024817684199927 1.0032142275434226 1.0032569211988756 1.0035085671631494 1.0038746879697609 1.0043096176825932 1.0047052557235836 1.005263452476572 1.0061606102680871 1.0063657177007161 1.0070398426606193 1.0077052093486878 1.0079903607897476 1.0084049783000097 1.0091226766800612 1.0094122296210637 1.0097318086994278 1.0100292994793736 1.010567325965196 1.0110423631607692 1.0123524227800118 1.0128705644136762 1.0140617850375302 1.0149157911299587 1.0159150878463432 1.0171668163626832 1.0174108290144899 1.0192421705813095 1.0207698706472637 1.0211303377373744 1.024016758267675 1.0259267497052806 1.0264617104660199 1.0399866482988769
13 468 8.106587322147593 1.0442213059072027 0.9754767938122798 0.9754767938122798 0.9764111237324569 0.9771008238307924 0.9780831505388584 0.9783152590045253 0.9790715793170027 0.9796483972364658 0.9811003997599499 0.9818247070599312 0.982441424429182 0.9830675374649358 0.983645478616945 0.9838407546095043 0.984357710844395 0.9848293939613837 0.985350856460834 0.9861724255114724 0.9865836736863554 0.986866595140545 0.9878252776761272 0.9879273894029575 0.9888341728101552 0.9891059314107441 0.9893497765335213 0.9897900413902789 0.9900399083208814 0.9910359462236843 0.9914580249389325 0.9917291182634462 0.99191264950008 0.9922395845666171 0.9928457343894964 0.9930684578040119 0.9932849082917278 0.9935357741380998 0.9939016605970102 0.9942076691002389 0.9945541620981154 0.9946404696577391 0.9950424369393074 0.9952198545953354 0.9957078661970171 0.996033977652168 0.996458754491191 0.9966938031466095 0.9969095623053587 0.9970514419903534 0.9973314264588573 0.9973814008711397 0.9979239075820059 0.9982742147558263 0.998515107380294 0.9986574267802479 0.9989278132099679 0.9992812608881877 0.9996677843675003 0.9997237388001697 1.0002193587379322 1.0006271456861886 1.0007616163492152 1.0010323615246624 1.0013700358299502 1.0016326798381234 1.0020807783293968 1.0021069809618977 1.0025599270520946 1.0029348423612985 1.0034358538079418 1.0037195625250253 1.0040155275025797 1.004548379530591 1.0046587432716219 1.005180478331486 1.0057840253082253 1.0065454150508015 1.0067160272234355 1.007627416219977 1.008057232160011 1.0083757385194725 1.0086620737829752 1.0091900977101989 1.0095816322090612 1.0102648233441598 1.010726345168327 1.011398301777834 1.011715893292695 1.0122878609367145 1.0136301108969616 1.0141257195562998 1.0153325133657938 1.0162735257833697 1.0176136054158709 1.0177982280511142 1.019503238646763 1.0207222267448108 1.0225402343493406 1.0248933175276473 1.027298983829508 1.0279734733428845 1.0442213059072027
14 504 8.117941485368895 1.0492774157312916 0.9742473718938734 0.9742473718938734 0.9753066629275169 0.9755086057133051 0.9766208492413556 0.9772137483485489 0.9782818063376848 0.9786626982969444 0.9804034114563323 0.9807673434218035 0.9811648751866197 0.9815491515207526 0.9824912775665062 0.9830411275552028 0.9833284947251487 0.9840144784609314 0.9847339575756011 0.985526441160363 0.9862197103980536 0.986367141254663 0.9866695017372616 0.9873444559473161 0.9880518626856356 0.9883894979879767 0.9886011243840178 0.9893951194769635 0.9896289606157311 0.9902339029947927 0.9907408435880672 0.9911777842422264 0.9914312313732592 0.9915495286543393 0.9923477363606127 0.9927029497001068 0.9928007124084274 0.9931560840452572 0.9935602527578076 0.9939208180937806 0.9942927934995535 0.9947878424473181 0.994907513176166 0.9950106781204037 0.9953490414828813 0.9955739259680159 0.9957129955818985 0.9964100217171726 0.9967492605685908 0.9968318982071067 0.9972908909303156 0.9977536990882858 0.998066250079836 0.9983538643706035 0.998564143931404 0.9987865332350983 0.9990757250608587 0.9993634772331534 0.9994663609168861 0.9997774356048006 1.0001967846097106 1.000647278194045 1.0008512646044923 1.0016801770977921 1.0018647700224212 1.0020611394858323 1.0022257720336958 1.00266649582762 1.0026969142773172 1.0032148302206578 1.0036974470981133 1.0042683668332586 1.004489813746595 1.0046371849170137 1.005261797258141 1.0058100688368246 1.0063402854397088 1.0066861552719633 1.0070040911622768 1.0081200380764919 1.0082412857652545 1.008804207134977 1.0092120719868742 1.0099579961340968 1.010429968569581 1.0107266366754275 1.0108830081991258 1.011335711935417 1.012035626750335 1.0130669746951808 1.0137877589686544 1.0149766452889786 1.0164298817924595 1.0174140124881281 1.0178012523351445 1.0183831565047907 1.0196997059204933 1.0212257659973782 1.0239619923971015 1.0260067016813867 1.027965095464328 1.0283940076040343 1.0492774157312916
15 540 8.087806023595423 1.0541044531036932 0.973099018228517 0.973099018228517 0.9746932932386884 0.9749628139199027 0.9755650621369126 0.9756202056787768 0.97666523658476 0.9776777512471887 0.9794362682024053 0.979737798041616 0.9801264941391675 0.9807763694465526 0.981727978730036 0.9819822720923572 0.9826187700791826 0.9829277794656958 0.9842523982255232 0.9849609766956396 0.9853860298114796 0.9858860112336858 0.9862051226630368 0.9872517095565208 0.9876579570451314 0.9879192412708632 0.9884121181384676 0.9887953334455021 0.9890535531680146 0.9896469285431371 0.9899987550502387 0.9901569111430325 0.9907097980315612 0.9912697269532217 0.99161221853483 0.9923581196911814 0.9927120353130677 0.9929039165084586 0.9929873195196037 0.9939171908456496 0.9940435221161824 0.9943193942883214 0.9947315405579051 0.9949441648673012 0.9953705390114568 0.9956436077818086 0.9958897487765267 0.996256976019825 0.9966527703046186 0.996857536824145 0.9970285193261244 0.9975097026345363 0.9976539436467878 0.9977423441725871 0.9981736890437698 0.9988021184542705 0.999035480703495 0.9991444020718612 0.999551868210498 0.9997369693253335 1.0004325292671348 1.0007068137552328 1.00114890099725 1.001585830053816 1.0020023009654906 1.0022303295124408 1.0023241789444002 1.0026480853684683 1.002769850312907 1.0033069196066273 1.0038832457603697 1.0042321511648642 1.0047855198968012 1.0048345873545157 1.0052679932950244 1.005799404188149 1.005975568299317 1.0070099560238543 1.0075877850074006 1.0077968270272237 1.008544909529897 1.0087162412458297 1.0090024014385124 1.0101227303639644 1.0107370177867239 1.011176348105462 1.0114964299143674 1.0117285400477152 1.0121257616467054 1.0135702656934227 1.013832049578365 1.015729280273492 1.016935318605316 1.0175929596073146 1.0179943491022267 1.019907714728799 1.0213493922871897 1.0223650252696557 1.024436435235037 1.0265775993312942 1.0276204538424212 1.0291617111671107 1.0541044531036932
16 576 8.126581618587915 1.05767461662332 0.9725668070756448 0.9725668070756448 0.9731903097335143 0.9744618500347966 0.974918089193575 0.9754041645176832 0.976486074177726 0.9772358140555893 0.9782443928358819 0.9794762056208802 0.9797375000741696 0.9800879911303773 0.9809507064866935 0.9816213226645855 0.9821078068989046 0.9828888744696802 0.9833798097069012 0.9843809018251067 0.9849236511837296 0.985267159103834 0.9861619418951563 0.9867433082103721 0.9871019893999878 0.9873384434866305 0.987755576385444 0.9879699570242821 0.9885492425349213 0.9889383824543456 0.9897878610606093 0.9900113283035774 0.9903653126902081 0.9908607933907861 0.9913529043029903 0.991947868215663 0.9922598218357042 0.9923594892960639 0.9927496459977655 0.9931025999227332 0.9932254708334751 0.9938614187767543 0.99417639446306 0.9946093742041404 0.9948607496870977 0.9951447937099379 0.995579673405982 0.9957534641097282 0.9964640248416785 0.9967332233699484 0.9969183130650311 0.9971992732204535 0.9973352063095134 0.9979149199181561 0.9983410706921106 0.9985677454338089 0.9990454283921723 0.999340787400901 0.9995520853792065 0.9998513994595498 1.0005369877485049 1.0007864793019552 1.0012494384838564 1.0013558789789365 1.0017252169560464 1.0021081677323218 1.0022457817854045 1.0027711859364938 1.002874962489859 1.003232953063233 1.0034384773829435 1.0041248970913401 1.0045999087690984 1.0050605598853388 1.0054271679916005 1.005739917424623 1.005967137681461 1.0072431693070354 1.0073328059792879 1.0082175031295422 1.008601169327744 1.009080888040077 1.0094922068518153 1.0100534103261083 1.0109394480969016 1.011222588887928 1.012099838258773 1.0125993348286915 1.0131289362556248 1.014016558446699 1.0150113043602267 1.0161791606207933 1.0170310182652191 1.0176255644506653 1.0194907371977309 1.0202858113330788 1.0216615701957035 1.0227814244424813 1.0246827550902136 1.0268579851602007 1.0284661779229034 1.0296519802283601 1.05767461662332
17 612 8.208685127014576 1.062954416554034 0.9715366604332105 0.9715366604332105 0.9717922098746034 0.972972259322133 0.9736922012452006 0.9751809781068653 0.9757707117392004 0.9765539103535096 0.9775498991942364 0.9781656988344364 0.9789849509460419 0.9798272844241539 0.980367133277899 0.9812924500016433 0.9817533098901269 0.9826016774796169 0.982914374891828 0.9841165271194051 0.98439087946567 0.9851490520832988 0.9856410588274499 0.9858738607283052 0.986283732403375 0.986818824189703 0.9872121327269803 0.987444145000236 0.9882094144407852 0.9884019965595258 0.9887388539898683 0.98943700320095 0.9898431859898484 0.9904808352929715 0.9905871051127546 0.9914138046425716 0.9918453789544504 0.9921107822240591 0.9923757935364409 0.9930190626826929 0.9932624194430539 0.9934187840939783 0.9934633200261029 0.994170164185012 0.994484402275838 0.9948682513323512 0.995163675067701 0.9955756372596847 0.9962854279880843 0.9966613252625379 0.9967810085527362 0.9971688243275103 0.9973149193688191 0.9977941121676999 0.9982406575485573 0.9983499384470789 0.9987994377368704 0.9991432043304761 0.999200853462706 0.9997480535155497 1.000471845992932 1.0008452535520715 1.0013796465419154 1.001514305902007 1.0018618812027384 1.002274207654572 1.0026220094554301 1.0031887798316557 1.0033456541207297 1.0037050884056715 1.0038970584211033 1.0042704805916804 1.0048961134409578 1.0054425021381395 1.0056099350775265 1.006157153169602 1.0061757961648574 1.0072855241787606 1.00780007402423 1.0082151201397462 1.0087482906218108 1.0090729391803717 1.0098633473106409 1.010379091404218 1.0114998420422372 1.0121279580371685 1.0126307227786728 1.0132066969113818 1.0139229185201948 1.0149035808219378 1.015243516131803 1.016958254731437 1.0177224753615817 1.0181203189167607 1.019833092530844 1.0214000261038987 1.0219726373250213 1.0232444666518528 1.0253054868055038 1.027177986006195 1.0287088444719505 1.0312708287661632 1.062954416554034
18 648 8.324101252025534 1.0690138979726955 0.9703019660269784 0.9703019660269784 0.9711594041489213 0.9715926041492616 0.973378901521718 0.9747839139975037 0.9756197688420918 0.9758870079962854 0.9773670797380859 0.9780764785631946 0.9785151058633259 0.9790521701468636 0.9795420500610501 0.9806497842939768 0.9817586984046861 0.9819955412245913 0.982251272720865 0.9828170666830185 0.9832565715073494 0.9838779449704185 0.9850665996753006 0.9854053516392045 0.985694427170389 0.9865674852203613 0.9866932942763336 0.987269799283728 0.9876616261036862 0.9878508945746614 0.9883861854317414 0.9887583537484929 0.9890784296575869 0.9893866731141433 0.9901391862201064 0.9908239374613682 0.9910767291935333 0.9916402154744788 0.9916841132777647 0.9920097746260574 0.9924325225584825 0.9931250033350094 0.9934497612739716 0.9937482958164858 0.9941463708959324 0.9948863109945726 0.9950732907262323 0.995408288582634 0.995769519799344 0.9959735079753307 0.9962252371773715 0.9967887052261708 0.9972856429849246 0.9979359539719044 0.9980858089680934 0.9983347141813168 0.9988767305750627 0.999108560130875 0.9994724236131726 0.9997104728065639 1.0003527215005517 1.0006474026165495 1.0009453083085091 1.0018537486925525 1.0019240342816194 1.0022885445551386 1.0026594641514248 1.002874355634912 1.0031235293675158 1.0035336078985748 1.0040748900829273 1.0046146895938282 1.0051047138118139 1.0057754823884084 1.005983053516666 1.0067059450598317 1.0072219292473372 1.0075289371913516 1.008420730378964 1.0087953330675978 1.0091911453376046 1.0096754535970767 1.0110904055689454 1.0113837021346304 1.0115090929827817 1.0124065210732163 1.0126262297954205 1.0146010747765426 1.0151086482065739 1.0154594708269824 1.0160568421898155 1.0171536538581905 1.0183103765432675 1.0187788379925071 1.020581077286764 1.021814946005511 1.0227845432743652 1.0242205485944504 1.0249801995668393 1.0273759209911704 1.0300186894096075 1.032157460748124 1.0690138979726955
19 684 8.516764135501242 1.0756783604154327 0.9693610509661902 0.9693610509661902 0.9698966211326145 0.97084061428241 0.9726697289665259 0.9730962693336481 0.9747352776164759 0.9759870913413629 0.9761920629469311 0.9770787807812754 0.9772826016635645 0.9780345556858835 0.9792715651106112 0.9801269944495655 0.980948848882945 0.9813952674679305 0.9819575516837589 0.9824121375149357 0.9826301737226334 0.9833560143418508 0.9846608840237764 0.9850780155921898 0.9856427109609825 0.9861390514252285 0.9863374542818651 0.9866684345438393 0.9868102702387682 0.9874925972350438 0.9877345735027115 0.9881921838744505 0.9890757493035075 0.9891956941345912 0.9899977742626318 0.9902546099858132 0.990841335654193 0.9911071287500133 0.9913906135495835 0.9917475341629876 0.9919745431057205 0.9925593028379381 0.9927293247118549 0.9936102967899967 0.9942604797597455 0.9944013773153509 0.9949588954886555 0.9950651859748445 0.9953687883920486 0.9958455846689384 0.9962204250280331 0.9964732630090222 0.997011311531665 0.9975944645504419 0.9978770790483105 0.998085234500648 0.9984564941924376 0.9987863779738961 0.9992868490280779 0.9996800327590434 0.9999656060833684 1.000219355818297 1.0002976890542825 1.0017537678535058 1.0018185042864927 1.0021836922469067 1.0029094168826929 1.0030331197977513 1.003301972148395 1.003557940715901 1.0043073192792116 1.005031066008869 1.005613818487133 1.005911591487989 1.0064894735721934 1.0066807756710672 1.0074384615439969 1.008108764032916 1.0093870174899107 1.0094834539861937 1.0099804745498075 1.0105280888506016 1.0106301424121342 1.011781435309167 1.0126454257941513 1.01283078620138 1.0132774713793273 1.0138059500460994 1.0143417908287635 1.0152973798089047 1.0161271773154463 1.0171474309653252 1.0182712748609342 1.0193260574814993 1.0205511452447686 1.0224937047060383 1.0236444829373397 1.0247254609402585 1.0254913633273182 1.0284783319300108 1.0301946010467502 1.0314849266643984 1.0756783604154327
20 720 8.739464273253992 1.0840647119867213 0.9685135500281292 0.9685135500281292 0.9689381396303335 0.970111957231014 0.9717051897369399 0.9732674434743842 0.9741331352930127 0.9750913844741209 0.9755716300258722 0.9767121269669384 0.976844335461463 0.9770518032069543 0.9788410669026554 0.9796322600956069 0.9803243555370817 0.9811625405818944 0.9814898711031521 0.9818920080756574 0.9823987652761269 0.9825573772149225 0.983935148378176 0.9845736849446477 0.9849035262635568 0.9855005586412676 0.986009253816989 0.9865580287089527 0.9867452197826051 0.9867955488857103 0.9873739349562065 0.98762324679133 0.9885427868288799 0.9890183531401767 0.9893246815172534 0.9896490964732437 0.9903721909954695 0.9908303971765566 0.9911948286222169 0.991497819730527 0.9920331191799537 0.9922405049861001 0.9926264511949968 0.9930693861713358 0.993559361040328 0.9939470746836796 0.9946383406890138 0.9952482589386045 0.9956713705260145 0.9959361608159257 0.9961003660837477 0.9963388612807108 0.9967609769440707 0.9973097336983154 0.9974911497472579 0.9975452433318794 0.998399850276699 0.9988276218097772 0.9989618795273792 0.999378426967308 1.0001251472476829 1.0002648451870215 1.000786966048862 1.0010036619542413 1.0018143939581488 1.0019852403366452 1.0022128314543075 1.0025881313168188 1.0033766938954227 1.0040613395959006 1.0042170350489348 1.0051605292335246 1.005413439447752 1.0061380490575829 1.0069283147296615 1.0075990087290867 1.0079449251169201 1.008990305762276 1.0093703535870915 1.009472634957791 1.0098953334608023 1.0101375468478766 1.0115648741588001 1.0123464543270082 1.0125584080479193 1.0129990620221845 1.0136795422551435 1.0145165912309213 1.0146212390204443 1.0160479380245278 1.0165151345409147 1.018146334219678 1.0189233709335166 1.0197116550237058 1.0213432788718089 1.022576559561773 1.0234559136116599 1.02444242972361 1.0263495722026945 1.0282890000471745 1.0298746091308064 1.0315121073559945 1.0840647119867213
21 756 8.99766605105911 1.0942585861381093 0.9677542617405024 0.9677542617405024 0.9685215664826982 0.9687151448446896 0.9712693275318265 0.9726320959730743 0.9730904370668303 0.9738940965987971 0.9741008269102007 0.9752662833726747 0.9758325317705617 0.9775824021298459 0.9783263455714718 0.9787483576058263 0.979977194634185 0.9806384446457201 0.9809435274738678 0.9813349639896926 0.9822552334119087 0.9823794904997839 0.9826980630336384 0.9838772155163262 0.9841143704539433 0.9844564966620322 0.985154608488424 0.9856314142466537 0.9859673885656978 0.9865158167094286 0.9869317138554912 0.9872596676398889 0.9874920095226853 0.9879817897200699 0.9886413840923669 0.9892419071837685 0.9900104023993008 0.9904563372067576 0.9910481712474559 0.9915239756336464 0.9918399536603164 0.9921756727148708 0.9924609700366713 0.9926573383601257 0.9930162588040733 0.9935338670462913 0.9939868815503318 0.9944800549116569 0.9949973550038547 0.9954578771258853 0.9962419612103588 0.9965336787676231 0.996955022602738 0.9972646717056991 0.9972987763214132 0.9980416747699606 0.9985574580759912 0.9988892692901782 0.9991855062491123 0.9993763282147093 0.9999597899853048 1.000592189826536 1.0008267868100515 1.0014681146388138 1.0020280022455483 1.0021933781156849 1.0024863543256235 1.0027331434346327 1.0037669897962898 1.0041228420600474 1.0047330673689894 1.0049060316317067 1.0056203268585717 1.0061349112590667 1.0063317949835184 1.0071802744148874 1.00836432243361 1.0090200293296405 1.009539902651219 1.010055376944355 1.0105724905832556 1.011085612591049 1.011405177611156 1.0122622808653472 1.0126397670561222 1.013880337027468 1.014149229561062 1.0146076033467657 1.0156105579791694 1.0164028609559965 1.0174936595164146 1.0184428110424149 1.0199566935686433 1.020717413097276 1.0219216724137643 1.0229959790790146 1.0234871945054573 1.0244732226086137 1.0265109561983117 1.0283688350845004 1.0294343160271502 1.0322491875437139 1.0942585861381093
22 792 9.287285957828665 1.104988619011679 0.9668493796069018 0.9668493796069018 0.967141767289481 0.9680208329277612 0.9703268657676453 0.9718272684321569 0.9722806823204838 0.9729017663151897 0.9735188559391895 0.9750736019647941 0.9752736413813305 0.977371995192633 0.9776784589600511 0.9781620832177397 0.9788695443024297 0.9799875554412204 0.9805688960969461 0.9808160850312799 0.980933906995988 0.9815706455431423 0.9823293106434012 0.9830569832845637 0.983416214527552 0.9842549600448902 0.9846515765357056 0.9853094666033765 0.9860135068713907 0.9865324186986789 0.9868962918190382 0.9870936409070276 0.9871763082548848 0.9875864870297212 0.9883250953818199 0.9888407220398268 0.9894002573902726 0.9895417197009121 0.9901469415350392 0.9906216971084618 0.9906610418924486 0.9918550566743258 0.9921532461009882 0.9921857483023672 0.99296433553371 0.9932449189508666 0.9938936934465015 0.9943687896389855 0.9953409674263346 0.9956867053058398 0.995897557289388 0.9962993220725546 0.9967912034720322 0.9972074706826416 0.9976229858608573 0.9982160519722991 0.998466741330179 0.9986005284302015 0.9987482532563889 0.9990457438237594 0.9997087290575979 1.0003866591491142 1.0008102671053953 1.0014042976954736 1.0016572499783114 1.002065226574631 1.002477857411741 1.002638923206909 1.003516228473472 1.0035763412260055 1.004775021035028 1.0050204658250306 1.0058619037674048 1.0061795787801906 1.0066848235929418 1.0072253209985482 1.0084163663761978 1.0088247282797178 1.0090763021511304 1.0099550652821188 1.0104412582291142 1.0115410582027609 1.0118114622581016 1.0122845554834468 1.0135090747286628 1.0140377886631635 1.0148447109078809 1.0155304047967506 1.0159855874400743 1.0166686894835586 1.0174881480728635 1.0194026523098225 1.0208640086342065 1.0217275296658517 1.0225138178253546 1.0230094378785837 1.0239208081623836 1.02533743567902 1.0260785579725098 1.0294621823316177 1.0300887807699488 1.0323845696963732 1.104988619011679
23 828 9.56235871684287 1.1156657805875394 0.9656053607973748 0.9656053607973748 0.9668634022278721 0.967618712256954 0.9696389881279822 0.9707463504769255 0.9714861062049545 0.9722444139174573 0.9728845848182671 0.9743570488972304 0.975056515146602 0.9770483765572225 0.9771662094519616 0.9774170846805948 0.9778515594653939 0.9793319732916084 0.9796148229011025 0.9801555462556896 0.9806205457858986 0.9816356905904432 0.9817447617593683 0.9822381391414203 0.9829870217737202 0.9835132744181391 0.9841144405450433 0.984691468936521 0.9848715365641841 0.9858707592749191 0.9860538753467111 0.9869914891455733 0.9871590677499432 0.9872119529185469 0.988296462332075 0.9885547993536558 0.988767635843028 0.9895224098951029 0.9898207234201036 0.9907491618342448 0.9911923430267291 0.9914020971555421 0.991734676581445 0.9918202013095653 0.9927837654728419 0.9928995636953123 0.9940036484575325 0.9941528413113249 0.9945333315860704 0.9952016213316534 0.9957017678337582 0.9961335903094529 0.9967072780196256 0.9970989128789041 0.9972535087969324 0.9976083476733109 0.9981993321861576 0.9983985013837505 0.9989530112534785 0.999296544146779 0.9997753735769067 1.0006757114243732 1.0012869190908558 1.001367348195469 1.001733594413915 1.0025412237584481 1.0028166893934725 1.0035282777241559 1.0037411981460413 1.0041570815204115 1.0049059208251971 1.0054771340814546 1.005782862754031 1.0063937750175842 1.0069615932028222 1.0075024465795877 1.0082443474817095 1.0090513517075852 1.0092440374603482 1.0099587421103786 1.0109876824074016 1.0114886026722152 1.0120680215422702 1.013093437831996 1.0135719489666564 1.0140274727115042 1.014845089823066 1.0158849059070387 1.016024460691232 1.0169701848711852 1.0179707318949422 1.0193417778692266 1.0203948634187898 1.0227619916473267 1.0231219268942686 1.0238112650913063 1.0245409993406247 1.0256791360263486 1.0261071784007343 1.029173875329544 1.031169171399412 1.0331076509368302 1.1156657805875394
24 864 9.862903434994326 1.1263977065055655 0.9634608320240318 0.9634608320240318 0.9663491942517662 0.9668375236341259 0.9687793708739709 0.9698186248088169 0.9711938329692487 0.9715602989261143 0.9724450243401979 0.9733912946791979 0.9745458282702145 0.9749620704705237 0.9761635849436453 0.9769353557035285 0.977366854809444 0.9786369602115632 0.9791777010793625 0.979517679019893 0.9798317804999255 0.9808289662491843 0.9816170302605635 0.9817185575625438 0.9827440951758857 0.9833294957144982 0.9839457049279463 0.9841540280432255 0.9845166697159085 0.9854420617886439 0.9856273009477761 0.9862248282809423 0.9864537442490585 0.9872061110192424 0.9877407989956655 0.9879123015530137 0.9883858628295842 0.9890318171911574 0.989533976444762 0.9901562587784448 0.9903024702786729 0.9907735197075687 0.9916268962361194 0.9925274306725356 0.9928096699536786 0.9933433997196208 0.9937794384665257 0.9940808550172592 0.9942738571693377 0.9952342188230234 0.995385537037534 0.9956299493932819 0.9960706472183929 0.9965744356342641 0.996929237409005 0.9974376662933999 0.9978764689619328 0.9984157951098306 0.9988358655225053 0.9997065031711245 0.9999691330173818 1.0009593691541696 1.0015587994822337 1.0017505193038616 1.00198023056624 1.0023418618195326 1.0027685304099188 1.003565982710543 1.0043142409377694 1.0044980364321665 1.0048634203269682 1.0053413213595492 1.0054556075071062 1.0062916226939795 1.0069012936529305 1.0078096299505113 1.0086248284807946 1.0091106987563088 1.0093854949611583 1.0106090673693078 1.0113407717989156 1.012545443170312 1.0130424243612857 1.0134313036925755 1.0136434327893686 1.014916229784238 1.0158935312028372 1.0160917980714201 1.0169720047237725 1.0171835356156682 1.0182294090500412 1.0195852096181472 1.021085966390651 1.022666852248559 1.0233157920604923 1.0241308930721866 1.0246568055009717 1.0260604092394159 1.026366295298717 1.0292877907527704 1.0320777332975926 1.0333082147284647 1.1263977065055655
